filename,Building
tyrol-w27-83-_png_jpg.rf.3b06f2a9cb27a7cfa3089c0f050212fd.jpg,1
Mykolaiv_2022_A_1_R4C4_6000_6500_13000_13500_jpg.rf.c13509b2b9a2b947214fca525b380938.jpg,1
tyrol-w30-94-_png_jpg.rf.008e1c9870f9575bc418f54c3806cb52.jpg,0
Tripoli_2022_R2C1_3500_4000_7000_7500_jpg.rf.4ce6d6798ab4e5accc3850121839b385.jpg,1
tyrol-w30-85-_png_jpg.rf.82cb4ca64172f9f7147bbf38005a6652.jpg,0
Tripoli_2022_R2C1_4000_4500_5500_6000_jpg.rf.96150f942db40d0d562d51e31b58189e.jpg,1
Tripoli_2022_R2C2_4000_4500_2000_2500_jpg.rf.72a885778180997355f82c54e75ed045.jpg,1
tyrol-w3-54-_png_jpg.rf.0860f8785921bc1d665546741508e9e4.jpg,1
Tripoli_2022_R2C3_6500_7000_15000_15500_jpg.rf.a73c6a4cf646d1f006bdc7ad61fc73ed.jpg,1
Mykolaiv_2022_A_1_R5C2_11000_11500_2000_2500_jpg.rf.bc076396055ec7e7f3d7379027c80436.jpg,1
Tripoli_2022_R1C3_10500_11000_10500_11000_jpg.rf.78cdaf428aaf9b9bc2ec49e72b2d9768.jpg,1
tyrol-w27-85-_png_jpg.rf.f6de7d99b705fedd2555ef33e96b1237.jpg,1
tyrol-w4-27-_png_jpg.rf.1e3dc8852489db7bc9684fc3abf98be2.jpg,0
tyrol-w28-11-_png_jpg.rf.0765c6313405e5708097059c5d9d0eb4.jpg,0
Tripoli_2022_R2C2_10500_11000_12500_13000_jpg.rf.a56f8cb17c9dfda44408c50f2b8dda2a.jpg,1
Tripoli_2022_R1C3_8000_8500_4500_5000_jpg.rf.f7f6371a2e8b5273c37a342ab2a7d2fc.jpg,1
Tripoli_2022_R2C3_4500_5000_6500_7000_jpg.rf.1a9bbd0e8ded2ebc54bf13c68ce6052c.jpg,1
Tripoli_2022_R2C3_5000_5500_13500_14000_jpg.rf.a9a12ba88fe86a3b8f2f75c623eef6ff.jpg,1
Tripoli_2022_R2C3_0_500_4500_5000_jpg.rf.027f69805b5f805681d8c85ed8147970.jpg,1
Tripoli_2022_R2C3_6500_7000_11500_12000_jpg.rf.6a02cb6ebf5554fbfd57932a6f21a42d.jpg,1
Tripoli_2022_R2C3_8000_8500_7000_7500_jpg.rf.d6ec4bc8dc26a3c4136e8bffaa1e534e.jpg,1
Mykolaiv_2022_A_1_R4C5_13500_14000_3000_3500_jpg.rf.aa2ad3027165eaa21e0d98eab409a20f.jpg,1
tyrol-w3-62-_png_jpg.rf.22117306f9d5c1f6d06fc0ee0d83ed4a.jpg,1
Tripoli_2022_R2C1_9500_10000_1000_1500_jpg.rf.40d72a98371df88c72461e46e83b95e2.jpg,1
tyrol-w29-34-_png_jpg.rf.eff427cec234e3a1cc8e95c5f709b0a1.jpg,1
tyrol-w30-59-_png_jpg.rf.5d77895c180c1f07b72dfc2c06bdd054.jpg,1
Tripoli_2022_R2C3_7500_8000_8500_9000_jpg.rf.69b96ed3c7c06c32ac8e9cbc5a5a6f1c.jpg,1
tyrol-w4-17-_png_jpg.rf.ad1e407547b4423f78c42efb884c8760.jpg,0
tyrol-w30-36-_png_jpg.rf.0f475c9edd981fc402ea9b4c5c5624f8.jpg,1
Tripoli_2022_R2C1_11500_12000_1000_1500_jpg.rf.68b43ffa275e51d0156a2a43ad34f092.jpg,1
tyrol-w30-48-_png_jpg.rf.855024bdaeab44e99e67a2232fc0cdb4.jpg,0
Mykolaiv_2022_A_1_R4C4_9500_10000_14500_15000_jpg.rf.071de2714b9155561c4b41a8d35b7382.jpg,1
tyrol-w28-13-_png_jpg.rf.0b9245bf246ddd2aee50579bb314077b.jpg,0
Mykolaiv_2022_A_1_R4C5_3000_3500_2000_2500_jpg.rf.0db13c4c1204b96bf82f938d55c016ce.jpg,1
Tripoli_2022_R1C3_7000_7500_11000_11500_jpg.rf.a070b6006d56449089ce422d95521713.jpg,1
Tripoli_2022_R1C3_8500_9000_10500_11000_jpg.rf.21234050d39351252f70847634ae587c.jpg,1
tyrol-w30-13-_png_jpg.rf.8e7bb000b940ca1283e5b28180e0a4cb.jpg,1
Tripoli_2022_R1C3_7000_7500_2000_2500_jpg.rf.06b03f926f817aade887ba154a8eedb5.jpg,1
tyrol-w29-32-_png_jpg.rf.5b22e75ccea0ff56a156291a696ec09a.jpg,1
tyrol-w30-52-_png_jpg.rf.4ed8b4ab404cb05a7e15418a6340aa5b.jpg,1
tyrol-w30-79-_png_jpg.rf.9f9a4e21807ea208b720bc2a8715d804.jpg,1
Tripoli_2022_R2C3_6500_7000_13000_13500_jpg.rf.ad397ea2ad1baa1d5245eaabc1d7ba18.jpg,1
Tripoli_2022_R2C1_9000_9500_5000_5500_jpg.rf.5aae5397d8b4e79c7ea816968ea10ae9.jpg,1
Tripoli_2022_R2C3_6500_7000_12500_13000_jpg.rf.b9880bada13004eff846762c73b42fed.jpg,1
Tripoli_2022_R2C3_11500_12000_8000_8500_jpg.rf.5b6f9ab4e8a44da48f23fb5e55083416.jpg,1
Tripoli_2022_R2C3_4500_5000_15000_15500_jpg.rf.c746e210df0e22e1605cb75e4e9f1bf5.jpg,1
Tripoli_2022_R2C2_15500_16000_13000_13500_jpg.rf.062b44a0993383b6b56a5e1b5f1c934a.jpg,1
Tripoli_2022_R2C2_5500_6000_3500_4000_jpg.rf.a2ad6a3a249a9f7bda95f19c6e11c75d.jpg,1
tyrol-w3-59-_png_jpg.rf.60538573266ecec048e562a5bd12035a.jpg,1
Tripoli_2022_R1C3_7000_7500_0_500_jpg.rf.950a0dda01fb15325cfdcc0706823efe.jpg,1
Tripoli_2022_R2C2_10500_11000_15000_15500_jpg.rf.d3889d304145356a797e1ebf24048cf0.jpg,1
tyrol-w4-69-_png_jpg.rf.3a4d3f1f71cb89472f486514206ce320.jpg,1
Tripoli_2022_R2C2_5500_6000_2500_3000_jpg.rf.6c005b0726d2bc1559511b3377cea0ef.jpg,1
Tripoli_2022_R2C2_6500_7000_2000_2500_jpg.rf.cc50047c478697899972ae123d456439.jpg,1
tyrol-w4-7-_png_jpg.rf.9a8031a65371b7febc8805784774edb7.jpg,0
tyrol-w3-94-_png_jpg.rf.8482a18bd491ebe9eebef98e8984ebbd.jpg,1
tyrol-w3-64-_png_jpg.rf.9f01bd113e2db7f5607245ec8759d8ac.jpg,1
Tripoli_2022_R2C2_5000_5500_7500_8000_jpg.rf.99ca0581e168ad08e0f1608e04c5ca1a.jpg,1
tyrol-w30-43-_png_jpg.rf.c1c183719c0e6de7e91c15d660718caf.jpg,1
Tripoli_2022_R3C1_7500_8000_11500_12000_jpg.rf.6342404574c0c0876bbd7db6206fcb7d.jpg,1
tyrol-w3-9-_png_jpg.rf.ff3500993f980e68d66a09a5ae8f5b34.jpg,1
Tripoli_2022_R2C2_11000_11500_7000_7500_jpg.rf.81e67c73adff5ac2ef221f4d86ba50b8.jpg,1
Tripoli_2022_R2C3_4000_4500_7000_7500_jpg.rf.ba30ace89a26eebb264c5afa9d3657c4.jpg,1
Tripoli_2022_R3C2_4000_4500_3500_4000_jpg.rf.c6956fa309354496c3af3cd0081cf036.jpg,1
tyrol-w3-87-_png_jpg.rf.59938191abf4cd9a4e09750e9965939c.jpg,1
Tripoli_2022_R2C2_11500_12000_11000_11500_jpg.rf.6344281ad0780d48abd74bfc7c8dd3e7.jpg,1
tyrol-w3-79-_png_jpg.rf.b732ab4b1e0459007752faf4600bc5d7.jpg,1
Tripoli_2022_R2C1_9500_10000_5000_5500_jpg.rf.67a4142e9ce2745afa58c0b0a8efa276.jpg,1
Tripoli_2022_R2C2_15000_15500_0_500_jpg.rf.b83dbd37bdff36cc3f985d72cc318884.jpg,1
Tripoli_2022_R2C2_16000_16500_15500_16000_jpg.rf.5fcf0a784b279923a27be8de5b228051.jpg,1
Tripoli_2022_R2C2_16000_16500_3000_3500_jpg.rf.cef44409b0ca43527b9ebfd52b41b6e0.jpg,1
Tripoli_2022_R2C2_12500_13000_0_500_jpg.rf.53b734655cb8540c27d31d1e2f00d3b3.jpg,1
Tripoli_2022_R3C2_0_500_0_500_jpg.rf.486311725b6c859db2b2a99642b707c5.jpg,1
Tripoli_2022_R3C2_1500_2000_2500_3000_jpg.rf.546b865c60ba3bfebb360398d56f33b2.jpg,1
Tripoli_2022_R2C3_13000_13500_8500_9000_jpg.rf.5a5775d11d3c3137203ec9f7c7de491c.jpg,1
tyrol-w4-75-_png_jpg.rf.60dc5f80295c8c48e941192a3b719b4d.jpg,1
Tripoli_2022_R3C2_6000_6500_1000_1500_jpg.rf.5fee8bbbc03eb257c6e13a9a5edbc235.jpg,1
tyrol-w4-43-_png_jpg.rf.65abcbb5d34163327cc83c3e027a3314.jpg,1
tyrol-w4-34-_png_jpg.rf.a911248fc2978b8fe3e2bb59b622f408.jpg,1
Tripoli_2022_R3C1_2500_3000_0_500_jpg.rf.d3f62a763c4afb61798723ee38e28094.jpg,1
tyrol-w3-7-_png_jpg.rf.7acbac24c5419f69e193bb280a70e478.jpg,1
Tripoli_2022_R3C2_10500_11000_15500_16000_jpg.rf.75430cdd67c78c25a5681c34b3e20980.jpg,1
Tripoli_2022_R3C1_8500_9000_6500_7000_jpg.rf.7f9525abc6317e18e85bc0f048356d9f.jpg,1
tyrol-w4-67-_png_jpg.rf.c1d6be3588b7493a8765006b451ad600.jpg,0
tyrol-w30-72-_png_jpg.rf.c22aa8dba2e53445adbe1cb875379e5a.jpg,1
tyrol-w4-64-_png_jpg.rf.6db6781fe44385aa34b37fb6da18a796.jpg,1
Tripoli_2022_R3C1_2000_2500_12000_12500_jpg.rf.ed2bd526ddbf3644552fd542407fa0fa.jpg,1
tyrol-w4-51-_png_jpg.rf.5e4166ed034a9a721777a4c33c49f4f3.jpg,1
Tripoli_2022_R2C2_12000_12500_4000_4500_jpg.rf.4c77aa657b82eb2db42973f9595be0b0.jpg,1
Tripoli_2022_R3C1_1000_1500_2000_2500_jpg.rf.0f490b8dfa83530e24fd53f073dc620d.jpg,1
tyrol-w4-4-_png_jpg.rf.f94b36d9659b0d492bdb79eab88380be.jpg,1
tyrol-w9-37-_png_jpg.rf.d394e1d48570946a9d40577d3c76a544.jpg,0
swiss_IMG_8804_JPG_jpg.rf.fafd85f63e9b3fbf9b7a20eea988edf5.jpg,1
tyrol-w7-25-_png_jpg.rf.af6b2294b4a88ca07e54d2d8693df33b.jpg,0
Tripoli_2022_V2_R2C3_8000_8500_6500_7000_jpg.rf.6cd522c58dd2b853e358926c669794f8.jpg,1
Tripoli_2022_V2_R2C3_11000_11500_13000_13500_jpg.rf.4033cbde595eb708dd2e71066366089b.jpg,1
tyrol-w6-50-_png_jpg.rf.477135b0cb7e039a0ba057b453aea686.jpg,1
Tripoli_2022_V2_R2C2_16000_16500_9500_10000_jpg.rf.3dc4996155a9a814eafa242486b7f511.jpg,1
tyrol-w8-73-_png_jpg.rf.df9431fc96a85e8b6c152def147a0509.jpg,1
Tripoli_2022_V2_R3C5_0_500_13500_14000_jpg.rf.0c8a4baa931515de43f07cf95014c08e.jpg,1
Tripoli_2022_V2_R2C2_8500_9000_4000_4500_jpg.rf.0d8d8010fd3ca9628a9480b086b7fb14.jpg,1
tyrol-w9-29-_png_jpg.rf.c5a0a7905d5b5e935fc161ad8f9db45f.jpg,1
Tripoli_2022_V2_R2C2_8500_9000_11000_11500_jpg.rf.56f0c7de862fe8e83c3dca9212213a8d.jpg,1
tyrol-w9-35-_png_jpg.rf.bba41bb6f293fc316a57b090a7316fed.jpg,0
Tripoli_2022_R3C2_8500_9000_7500_8000_jpg.rf.423ead6e0657769984bac58b5d6faa4d.jpg,1
Tripoli_2022_V2_R2C3_8000_8500_6000_6500_jpg.rf.ba46d60d519f41a95d57444108840478.jpg,1
tyrol-w6-52-_png_jpg.rf.278750367417a5f173e7f44a596271de.jpg,1
Tripoli_2022_V2_R2C1_500_1000_14000_14500_jpg.rf.35ec3fbfdcd06b1ce8a726c1a835f8f3.jpg,1
tyrol-w4-99-_png_jpg.rf.34c2bc901360e37b6cc94cf021414ee3.jpg,0
tyrol-w6-46-_png_jpg.rf.de6073f88d83f0e80d179d8e01f3fdd2.jpg,1
Zalingei_2022_1_A_1_R1C1_3500_4000_6500_7000_jpg.rf.d225e405d24f347326c515c5ef1b3372.jpg,1
tyrol-w7-23-_png_jpg.rf.9e5a1554f71464dd8f40a8b5f82d1a03.jpg,1
tyrol-w5-95-_png_jpg.rf.4202a8a3bdd6d2671ad51339c773676e.jpg,0
Tripoli_2022_R3C2_9500_10000_15500_16000_jpg.rf.d48ebb1566203b540eb715e9c6bb3f21.jpg,1
tyrol-w6-47-_png_jpg.rf.1e7549f87c2028f40c7e7adcf4ffb3c8.jpg,1
tyrol-w5-28-_png_jpg.rf.e5d4818377a707ad93e2bd40c7c2c0d9.jpg,0
Zalingei_2022_1_A_1_R1C1_4500_5000_11000_11500_jpg.rf.103ee7b371bab62f8e9522dde09f4a1c.jpg,1
tyrol-w6-14-_png_jpg.rf.48ec89f00854ac8570b874a6037d9da1.jpg,1
tyrol-w5-98-_png_jpg.rf.9f206caeaec368fa0fc0fdf9055700d5.jpg,0
Tripoli_2022_R3C3_11000_11500_500_1000_jpg.rf.37eadb9f5293c3416eee912442893ff2.jpg,1
Zalingei_2022_1_A_1_R1C1_5000_5500_9500_10000_jpg.rf.c8ad656f642a822d2dd74e93aea8dcde.jpg,1
Tripoli_2022_R3C3_11000_11500_12500_13000_jpg.rf.fc8fd26f9ecab65cc904fcda87993dc3.jpg,1
tyrol-w5-85-_png_jpg.rf.6ece8da4b0b8cd1695463d32054f7e7a.jpg,0
tyrol-w9-42-_png_jpg.rf.b1dfbcda190048f3fb92a6276b2e8371.jpg,0
Zalingei_2022_1_A_1_R1C1_6500_7000_11000_11500_jpg.rf.e018fb6a5eda796cd8cd6778de43f30b.jpg,1
Tripoli_2022_V2_R2C4_1000_1500_12000_12500_jpg.rf.41584b29c4ab897c05629fae44e207f3.jpg,1
Tripoli_2022_V2_R2C1_8500_9000_4500_5000_jpg.rf.dba768578a8dd971ee4a58a8c89b8da1.jpg,1
Tripoli_2022_V2_R2C2_11500_12000_7000_7500_jpg.rf.dc379a9ed18eff9424954bf3e29a137c.jpg,1
tyrol-w7-6-_png_jpg.rf.af28cc499782168cee61488bf6a81d4e.jpg,1
tyrol-w6-18-_png_jpg.rf.151db527972b8afd97aba02115c373c1.jpg,0
Tripoli_2022_V2_R2C1_8500_9000_6000_6500_jpg.rf.c857482331e79e112b9ccdeb1cccb452.jpg,1
tyrol-w7-8-_png_jpg.rf.f66e2c99759ecf7b41337081d35762f8.jpg,0
Tripoli_2022_V2_R2C4_500_1000_13000_13500_jpg.rf.74d4f31af0005a5b6409031fb8f60c60.jpg,1
tyrol-w4-98-_png_jpg.rf.997daae4bf58f2e643be75cdc58f33ba.jpg,0
Tripoli_2022_V2_R2C3_5500_6000_1000_1500_jpg.rf.d9eab57b12d9507039fde704418f96bd.jpg,1
tyrol-w8-60-_png_jpg.rf.eda2b7bbffe8ed43ea1434bd84b06a1e.jpg,1
Tripoli_2022_R3C3_500_1000_9000_9500_jpg.rf.0d22121f11b21f1dd502e304c3ee271b.jpg,1
Tripoli_2022_V2_R2C3_500_1000_7500_8000_jpg.rf.cff10228443798633a8ae7e29fee3a3a.jpg,1
Tripoli_2022_V2_R2C5_6000_6500_11000_11500-Copy_jpg.rf.d787447f1bf3870d53fccd1a2fe46f0b.jpg,1
Tripoli_2022_V2_R2C5_12000_12500_15000_15500_jpg.rf.b38c943e48018c772fdbb0a5705535e5.jpg,1
Tripoli_2022_R2C3_7500_8000_10000_10500_jpg.rf.44502ee1fc9af26975384e7b280fa97d.jpg,1
Tripoli_2022_V2_R2C5_11000_11500_14000_14500_jpg.rf.df4850366cf21ef2e8a3994f0e295f73.jpg,1
tyrol-w5-11-_png_jpg.rf.ac34c5ba36a224b282b0d2caf73ed2d5.jpg,1
tyrol-w7-65-_png_jpg.rf.510751ddae3aebbd7aefd964ff037e02.jpg,0
tyrol-w7-78-_png_jpg.rf.52cd882926eecf91d5b2439272a8c6df.jpg,1
Kharkiv_2022_A_1_R2C4_16000_16500_13500_14000_jpg.rf.5cf2ca0dba478316c14f68840ef91adc.jpg,1
Tripoli_2022_V2_R2C5_10000_10500_0_500_jpg.rf.ce0a0f389616668e3758c00bf6302691.jpg,1
chicago9-53-_png_jpg.rf.e552b619f01dfd8cc007d30006a585a0.jpg,1
Tripoli_2022_R3C3_11500_12000_10500_11000_jpg.rf.43c3b6bafd960ddeb6b13ec27b305a33.jpg,1
Zalingei_2022_1_A_1_R1C1_5500_6000_11500_12000_jpg.rf.492a91ee9e20a3e7ddb3749d9215247c.jpg,1
Tripoli_2022_V2_R2C4_11500_12000_12500_13000_jpg.rf.b4f78a5e5472267f0d21dd160fc3965b.jpg,1
tyrol-w6-88-_png_jpg.rf.b5462f33e20f56aeebdd9244bfb13a06.jpg,1
tyrol-w9-79-_png_jpg.rf.7b45ff1feb37881da6f50b6da94b8ff3.jpg,0
Zalingei_2022_1_A_1_R1C1_8000_8500_9000_9500_jpg.rf.cb2963d2a938b4c0d2cdaebd8eaf7d8c.jpg,1
tyrol-w9-38-_png_jpg.rf.d926195da3bfd2cd43e5a7feede8e525.jpg,1
Kharkiv_2022_A_1_R2C4_500_1000_12000_12500_jpg.rf.d087f89e03a5837d2cfb719c47cafa80.jpg,1
Zalingei_2022_1_A_1_R1C1_6500_7000_12000_12500_jpg.rf.8766cf1c1732983e978bd98db4421281.jpg,1
tyrol-w4-97-_png_jpg.rf.c365f2a2fafa6009bcc4dcaff4d1d5c9.jpg,0
Zalingei_2022_1_A_1_R1C1_8500_9000_16000_16500_jpg.rf.95aa58ab05bda7f7817dbbe1b7527dfd.jpg,1
chicago9-67-_png_jpg.rf.93cbb5fc8393042279b67a93219228aa.jpg,1
Kharkiv_2022_A_1_R2C4_500_1000_2000_2500_jpg.rf.c7f4a03016c29683bfbde41a30391619.jpg,1
tyrol-w9-83-_png_jpg.rf.1b031e94ee63ff21f6461b8efae0f49a.jpg,1
Zalingei_2022_1_A_1_R1C1_2000_2500_8500_9000_jpg.rf.9fcea1e6821873f3e0fa232e616138de.jpg,1
Tripoli_2022_V2_R2C2_11000_11500_11000_11500_jpg.rf.2e4d78f64e9b97fdd13fc75c4a91573c.jpg,1
tyrol-w6-96-_png_jpg.rf.8ccbb6332786f26aba95365c29109c5f.jpg,1
Zalingei_2022_1_A_1_R1C2_5500_6000_1500_2000_jpg.rf.63f8ff7c78ea3a49604df0df426f5ab4.jpg,1
tyrol-w9-91-_png_jpg.rf.8564c36d44a2e20f75a0b2e62b9a09a3.jpg,0
tyrol-w8-98-_png_jpg.rf.046c6a018ee0db35ef40b208fcccfa8c.jpg,0
Zalingei_2022_1_A_1_R1C2_6500_7000_0_500_jpg.rf.0eb1030be8e04a560d73095a4118a071.jpg,1
Zalingei_2022_1_A_1_R1C2_6000_6500_1000_1500_jpg.rf.3de7518890b90704ca611d2cad9d515a.jpg,1
tyrol-w9-94-_png_jpg.rf.c701ee682577e07924f1f89a2ad310d2.jpg,1
Tripoli_2022_R3C2_7500_8000_5000_5500_jpg.rf.eb8bbfd049325373c33e0f35f6b3cdd4.jpg,1
chicago9-54-_png_jpg.rf.a0633e3df014e59e2673809365265bb2.jpg,1
chicago9-69-_png_jpg.rf.b22e23a209384a290d92e87928d5012f.jpg,1
chicago9-66-_png_jpg.rf.c846b1ebe0777352ced53aa9df622da8.jpg,1
chicago9-56-_png_jpg.rf.d48f4daeb3a70c985945a9f34b41c338.jpg,0
Zalingei_2022_1_A_1_R1C2_5500_6000_500_1000_jpg.rf.f1e623d37c6e930fdcf04ee5a2cd7dba.jpg,1
chicago9-63-_png_jpg.rf.fb1f7dff8ea337f863311fb49e1dc63f.jpg,1
Tripoli_2022_V2_R2C3_500_1000_15500_16000_jpg.rf.99a85bd40b30b54ec8b0df262234cdc2.jpg,1
Tripoli_2022_R3C2_7500_8000_16000_16500_jpg.rf.c7f878fa9600b898e624cab93a66ce0c.jpg,1
chicago9-7-_png_jpg.rf.d38c4e344a311ff7ae795b056e90d1db.jpg,0
Kharkiv_2022_A_1_R2C4_7000_7500_9000_9500_jpg.rf.e1f8528dc20f0aa309c2d347e6c348ec.jpg,1
Kharkiv_2022_A_1_R2C4_16000_16500_14500_15000_jpg.rf.d0e23155abc71b4c5822c70d8985e8d8.jpg,1
Kharkiv_2022_A_1_R2C4_8000_8500_5000_5500_jpg.rf.7630fc1ecf8b839f5979f03049dc9987.jpg,1
chicago9-58-_png_jpg.rf.702a4f31b980d3f797fbb54dc2cda055.jpg,0
Kharkiv_2022_A_1_R2C4_4500_5000_16000_16500_jpg.rf.811191c09f980c1e72ebb82864b66551.jpg,1
Kharkiv_2022_A_1_R2C4_2500_3000_5000_5500_jpg.rf.ada0488bfa7f514300e458fdb6089575.jpg,1
chicago9-6-_png_jpg.rf.b2a04675aaef33eb46544a65daad0853.jpg,1
Zalingei_2022_1_A_1_R1C1_2500_3000_11000_11500_jpg.rf.44d09f829e8851e65df3badaac684929.jpg,1
Kharkiv_2022_A_1_R2C4_8500_9000_11500_12000_jpg.rf.4c4c2ffa723ee5b4a51c165c638b6bee.jpg,1
Kharkiv_2022_A_1_R2C4_3500_4000_3000_3500_jpg.rf.a7333360980491605710213a1ea1af61.jpg,1
chicago9-71-_png_jpg.rf.82207438518fab159ed90db881e361d7.jpg,1
Kharkiv_2022_A_1_R2C4_4000_4500_2000_2500_jpg.rf.883a910bea305f050b5c425183d9ae30.jpg,1
chicago9-60-_png_jpg.rf.21a8a03ebcc4a9baef8e44d588cbc9b9.jpg,1
Kharkiv_2022_A_1_R2C4_4000_4500_3500_4000_jpg.rf.64ae10ecdd354723722908fb16f2a8f1.jpg,1
Kharkiv_2022_A_1_R2C5_1500_2000_8000_8500_jpg.rf.9c7c9d090db5bd656c4ea89678a549eb.jpg,1
Kharkiv_2022_A_1_R2C5_1000_1500_5000_5500_jpg.rf.9d1dc3ddf4426fbf899d5e896840d70e.jpg,1
chicago9-85-_png_jpg.rf.a48fe508f9d41ceed2b9101e4ac8a8e0.jpg,1
chicago9-80-_png_jpg.rf.f07da8a9d524e5a23ed90bc2a75a3e83.jpg,1
Kharkiv_2022_A_1_R2C4_4000_4500_2500_3000_jpg.rf.29301bb9ec010924d64dff5f0262cd65.jpg,1
okutama_08_90_033_png_jpg.rf.0a3ba7833bf138538b895d5c531cc29d.jpg,1
chicago9-82-_png_jpg.rf.1e28ff24bfd1ad4e5ea4b85e786d36f0.jpg,1
Kharkiv_2022_A_1_R2C5_15000_15500_15000_15500_jpg.rf.591e67887863361d35c0ab3787d1d148.jpg,1
Kharkiv_2022_A_1_R2C5_1000_1500_7000_7500_jpg.rf.7caf27c02837c42566cb52cdadab9e09.jpg,1
Kharkiv_2022_A_1_R2C4_8000_8500_4500_5000_jpg.rf.0f408c295b0a554a6582999e4e13505d.jpg,1
chicago9-81-_png_jpg.rf.09233ce78f691fc79aca414b2ee4af09.jpg,1
tyrol-w1-1-_png_jpg.rf.8a8c485eb059bd39440696d0a6545008.jpg,0
Kharkiv_2022_A_1_R2C5_1500_2000_6000_6500_jpg.rf.cd31d2f02f4a87034e7b8dfdb1f633ed.jpg,1
Kharkiv_2022_A_1_R2C5_5000_5500_6000_6500_jpg.rf.7b1b11c002dc4548a9f03248b9aa791d.jpg,1
Kharkiv_2022_A_1_R2C5_1000_1500_6500_7000_jpg.rf.b10ddd70b3f18649975b6b4915ad4475.jpg,1
tyrol-w1-3-_png_jpg.rf.c16066d49e2d5dfa48ea76d90d3907ef.jpg,0
Kharkiv_2022_A_1_R2C5_5000_5500_500_1000_jpg.rf.fb5de8b0653b8c939be5e7dd3a4ddc99.jpg,1
Kharkiv_2022_A_1_R2C6_13000_13500_4500_5000_jpg.rf.868ebcb140d00d51897290f1a6e11e60.jpg,1
Kharkiv_2022_A_1_R2C5_5000_5500_5000_5500_jpg.rf.a8cd3e90c9c125d122ba11bf0218bb22.jpg,1
Kharkiv_2022_A_1_R2C6_13500_14000_7000_7500_jpg.rf.a2ddbc436fa6b1e01de336f4501fbfd0.jpg,1
Kharkiv_2022_A_1_R2C5_1000_1500_6000_6500_jpg.rf.b34f9e935b755d75c7edadba530d568c.jpg,1
Kharkiv_2022_A_1_R2C6_13500_14000_7500_8000_jpg.rf.b6f1176440f739717d003ff239a1b735.jpg,1
Kharkiv_2022_A_1_R2C6_14000_14500_2000_2500_jpg.rf.1b8e368bdf27a07d37f822154f80e6c7.jpg,1
tyrol-w1-31-_png_jpg.rf.c484cb2d6ff707a15415614e1a9ab03b.jpg,0
Kharkiv_2022_A_1_R3C3_13000_13500_10000_10500_jpg.rf.c902ee0039c9b3adfecaa75ff9d4a8d3.jpg,1
tyrol-w6-72-_png_jpg.rf.4305a5ddea5d5183b0ec80ffafadffa1.jpg,0
tyrol-w6-73-_png_jpg.rf.c6f96f03ac17bccf1147dd2170e8ec3b.jpg,0
tyrol-w1-42-_png_jpg.rf.2185c51e804d7018a3ccd457eee3c56e.jpg,1
tyrol-w1-5-_png_jpg.rf.5362424c92fb6d83b0d9cff5018268a8.jpg,0
tyrol-w8-86-_png_jpg.rf.6439ef8d24c2d192e82659b178ee914e.jpg,1
Kharkiv_2022_A_1_R3C3_13500_14000_9500_10000_jpg.rf.ace639f189ba0fe379364763641a9a62.jpg,1
Tripoli_2022_V2_R2C3_14500_15000_15500_16000_jpg.rf.4b1a76fbb5ebb031de7f170dde83b351.jpg,1
Tripoli_2022_V2_R3C3_6000_6500_13000_13500_jpg.rf.e0f0be2f0b749f90eae336629d6871a3.jpg,1
tyrol-w8-74-_png_jpg.rf.158401fdf29f2bde3879a1d48f8b3efb.jpg,1
tyrol-w1-47-_png_jpg.rf.7cf7de21ca11cd3a2aba06057c888fa9.jpg,1
tyrol-w1-49-_png_jpg.rf.9f412258686ea0fdb371592a7b5cebcc.jpg,1
Kharkiv_2022_A_1_R3C3_10500_11000_5500_6000_jpg.rf.ae9b1dfd692c44f13a22c59502f05fc8.jpg,1
Tripoli_2022_V2_R3C1_2000_2500_1500_2000_jpg.rf.498297d225514f81fc44436a8ec76447.jpg,1
Kharkiv_2022_A_1_R3C1_4500_5000_8000_8500_jpg.rf.23f6166ddf378f93c4be523fc1c9aea0.jpg,1
Kharkiv_2022_A_1_R3C3_0_500_9500_10000_jpg.rf.c9be4bf7f8059d0a485f57b2669077a9.jpg,1
Tripoli_2022_V2_R3C3_500_1000_11500_12000_jpg.rf.2f1293d5f2eec2edec204272d2f778c5.jpg,1
Tripoli_2022_V2_R3C1_4500_5000_9000_9500_jpg.rf.71d650f53f11b30b3c304bf141563a92.jpg,1
tyrol-w1-48-_png_jpg.rf.4d42b5f64493848594b93604ade4d7b8.jpg,1
Kharkiv_2022_A_1_R3C3_10500_11000_6500_7000_jpg.rf.acb1370b35a62c12c62b78d2537f8374.jpg,1
tyrol-w8-50-_png_jpg.rf.3693acd4c8290394af291e2579d0ade7.jpg,1
Tripoli_2022_V2_R2C3_13000_13500_2000_2500_jpg.rf.2475b8529c1b4b17d12fef08bea4809c.jpg,1
tyrol-w6-62-_png_jpg.rf.2a01a37e1fd2d8a4da927f94dcf4b04e.jpg,1
Tripoli_2022_V2_R2C3_13000_13500_3500_4000_jpg.rf.f27edcc453f716a5bd5b615e48d6708a.jpg,1
Kharkiv_2022_A_1_R3C3_12500_13000_8500_9000_jpg.rf.239686381444b2748202fd079cd4eabf.jpg,1
Kharkiv_2022_A_1_R3C3_10500_11000_7000_7500_jpg.rf.85d1c00069f513a9e0d2f781d20d33d8.jpg,1
